date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2020-07-07,72800209.27055348,309,18078,4045238.73294414,0.0694578829765187,0.5056548416180175,56317.42352767483,15993.795543770028,-14150412.071715126,-2176807.901508636,-15279.542012644106,15993.795543770028,72401670.27307314,0.0
2020-07-08,72821225.18247013,303,18084,4002345.6306993095,0.06870156366963277,0.5002932038374137,20913.151216791517,15593.159299603618,-14051433.390512306,-2200929.837411251,-14911.445557170246,15593.159299603618,72422686.18498978,0.0
2020-07-09,72827888.34621346,324,18090,5114061.326062334,0.08777649335634329,0.6392576657577917,13243.619926182699,30405.515255339382,-16442627.48593579,-3034597.660106847,-17726.944203468975,30405.515255339382,72429349.34873311,0.0
2020-07-10,72879724.5730963,318,18096,4927163.534442073,0.08450847549341839,0.6158954418052591,52262.467988865756,29576.73394520015,-15691550.26830293,-2916426.155682695,-16881.521782140513,29576.73394520015,72481185.57561596,0.0
2020-07-13,72985926.37444589,318,18096,4949735.298382819,0.0847720845692355,0.6187169122978523,106098.77977390151,25073.05388967294,-16218379.043896632,-2513037.349700967,-15104.89877631271,25073.05388967294,72587387.37696554,0.0
2020-07-14,73007538.7781438,312,18102,4680173.477701502,0.0801316815364039,0.5850216847126878,21459.64558863359,22905.417894881146,-15891752.015383732,-2376739.2095328583,-14660.082735645843,22905.417894881146,72608999.78066345,0.0
2020-07-15,73021046.05266102,306,18108,4630011.474694261,0.07925816810668544,0.5787514343367827,13364.947582662982,20441.125370361522,-15836570.016392108,-2526133.847991794,-14425.0172164833,20441.125370361522,72622507.05518067,0.0
2020-07-16,73032746.00463559,324,18117,5002820.244515488,0.08562632035289254,0.625352530564436,18251.23216365067,27493.436219954918,-17863117.148447625,-3109443.886572591,-16805.686712345596,27493.436219954918,72634207.00715524,0.0
2020-07-17,73068558.95864877,318,18123,4832828.70163298,0.08267626956294553,0.6041035877041225,36166.507131450606,24123.251223226034,-17248191.1141634,-2894475.144045575,-16114.903924841077,24123.251223226034,72670019.96116842,0.0
2020-07-20,73172886.54379292,318,18123,4857789.055402702,0.0829847858416687,0.6072236319253377,104152.11802829056,18709.41209494646,-17624168.072314743,-2167765.2912850627,-14748.91164183257,18709.41209494646,72774347.54631257,0.0
2020-07-21,73187822.38363968,315,18126,4773767.740874152,0.08153282174203058,0.596720967609269,14745.043721754755,18031.291294711627,-17564207.117779564,-2105541.727090718,-13953.491361040658,18031.291294711627,72789283.38615933,0.0
2020-07-22,73277874.47461806,309,18132,4834356.242520075,0.08246616521666776,0.6042945303150095,89863.94581734123,14200.003719259896,-18266092.75550076,-1758526.1341983462,-12487.71077666642,14200.003719259896,72879335.47713771,0.0
2020-07-23,73274741.41905196,324,18144,4992817.334659015,0.08517289242457918,0.6241021668323768,3382.6929141569435,22916.42816904378,-16508348.950189993,-2841370.4686932247,-15006.752334892328,22916.42816904378,72876202.42157161,-4.298962861818502e-05
2020-07-24,73306052.98136961,318,18150,4804235.788416276,0.08192085770934307,0.6005294735520345,31613.267876287635,15986.094174644053,-15580207.540687,-2132683.151845034,-13861.146823951784,15986.094174644053,72907513.98388927,0.0
2020-07-27,73423510.1979675,318,18150,4892502.006968208,0.08329249707921961,0.611562750871026,117307.6155285548,10332.809552434937,-16395213.966960473,-1762993.8116565663,-11779.9409714955,10332.809552434937,73024971.20048715,0.0
2020-07-28,73426910.94801603,318,18150,4892931.602785048,0.08329595273061893,0.6116164503481311,3201.127143453201,10261.610080058177,-16444220.648784747,-1734463.9279815243,-11499.763783602357,10261.610080058177,73028371.95053568,0.0
2020-07-29,73434926.84437528,312,18156,4860942.010740359,0.08274233766586575,0.6076177513425449,7814.355140915367,9639.243252422526,-16359989.418637639,-1635092.8980121824,-11382.545292146,9639.243252422526,73036387.84689493,0.0
2020-07-30,73416663.70792882,324,18171,4803444.3496441515,0.08178395930577731,0.600430543705519,-11725.828915760656,19274.488732834045,-15852264.008862227,-2070343.9546404313,-13683.956825372872,19274.488732834045,73018124.71044847,-0.00025005530783841356
2020-07-31,73482512.57746188,318,18177,4695805.9855398815,0.07987965130802004,0.5869757481924852,66145.88599197372,15097.638334474472,-15312816.309878252,-1827821.027891149,-12412.442495235811,15097.638334474472,73083973.57998154,0.0
2020-08-03,73552197.86076373,318,18177,4693532.313231375,0.0797653307742815,0.5866915391539219,69494.73179198068,11237.671761072726,-15327354.60725519,-1740040.2876745488,-11774.09394063552,11237.671761072726,73153658.86328338,0.0
2020-08-04,73576205.19656198,318,18177,4764258.752531139,0.08094088876633447,0.5955323440663924,23804.36225220102,10727.190323265513,-15754676.904418742,-1750400.371380942,-11411.168711829432,10727.190323265513,73177666.19908163,0.0
2020-08-05,73568469.64907607,318,18177,4799351.9184781015,0.08154566659757845,0.5999189898097627,-7939.010809661373,9913.917529345366,-15952974.538792595,-1677267.6955295622,-10982.099002382982,9913.917529345366,73169930.65159573,-0.000105709130773017
2020-08-06,73482261.32945065,309,18186,4309636.542255282,0.07331083148988572,0.5387045677819103,-86415.14851723184,10710.188423003878,-17589468.96743693,-1583449.041691134,-10954.103556253307,10710.188423003878,73083722.3319703,-0.0012837778517799225
2020-08-07,73485009.0618705,306,18189,4273437.1672564745,0.07269232905139988,0.5341796459070594,2606.2661602673834,10992.068946484702,-17386523.275922846,-1676437.7880851312,-11077.637452337523,10992.068946484702,73086470.06439015,-0.0012462290672590665
2020-08-10,73545583.76065293,318,18204,5195496.190819086,0.0883040137346542,0.6494370238523857,67188.42489944678,21217.32133929638,-20350602.739034474,-3045378.461205097,-12965.51091211774,21217.32133929638,73147044.76317258,-0.00041845330002382637
2020-08-11,73615045.71453635,318,18204,5016571.981405778,0.0851825182731494,0.6270714976757222,69906.01899229476,20468.226087787796,-19507441.114168394,-2907996.935503502,-12595.309046683302,20468.226087787796,73216506.717056,0.0
2020-08-12,73612544.22966456,318,18204,5035190.022933853,0.0855015621934033,0.6293987528667316,-2682.5045415444547,19572.938678460945,-19595155.71545153,-2908702.0421100804,-12649.601823204095,19572.938678460945,73214005.23218422,-3.4165586203897444e-05
2020-08-13,73642371.66245624,312,18210,4887171.791500532,0.08295448125131592,0.6108964739375665,29649.68547517343,17934.427244567534,-19853972.11576956,-2650148.814425158,-11948.147359674727,17934.427244567534,73243832.6649759,0.0
2020-08-14,73653468.51545838,309,18213,4845510.63875278,0.08223493639229978,0.6056888298440974,10933.63164433432,13854.598740601421,-19779492.690814946,-2125926.539406317,-11703.661383244817,13854.598740601421,73254929.51797803,0.0
2020-08-17,73678707.06768733,318,18231,5028071.64476139,0.08530401531310446,0.6285089555951737,31827.245202062128,21061.204117158402,-16866921.781998944,-3669065.3826260716,-13551.436710493574,21061.204117158402,73280168.07020698,0.0
2020-08-18,73700265.78014101,318,18231,5045256.631797672,0.08557052980732173,0.630657078974709,21949.755858785174,20875.37615579576,-17068231.26334633,-3438210.322090154,-12828.816420779227,20875.37615579576,73301726.78266066,0.0
2020-08-19,73715380.68807033,318,18231,4990375.161935132,0.0846223528141995,0.6237968952418915,14955.126391193971,20464.585444346492,-16762167.054049764,-3400889.2405488165,-12639.3614648085,20464.585444346492,73316841.69058998,0.0
2020-08-20,73749528.8004559,315,18234,4890283.022481944,0.08288668249856862,0.6112853778102431,33999.055224885495,16349.40566694121,-16322462.533928087,-2869663.1186329,-12098.044603337177,16349.40566694121,73350989.80297555,0.0
2020-08-21,73773108.10317373,312,18237,4843458.549557818,0.0820668037800459,0.6054323186947272,23439.968211674943,13082.221812979249,-16161954.470069723,-2022124.5027455857,-11433.69055684975,13082.221812979249,73374569.10569339,0.0
2020-08-24,73812522.92155486,318,18258,5081649.692229184,0.08605669964752742,0.6352062115286481,46045.40191606155,28071.310541905874,-14796087.880970137,-1788348.989895455,-14694.408282204215,28071.310541905874,73413983.92407452,0.0
2020-08-25,73887333.00206457,318,18258,5084176.977369775,0.08601232394644208,0.6355221221712218,75249.95786349813,27236.649529757313,-14821276.486523919,-1768928.5982729306,-14091.641958692086,27236.649529757313,73488794.00458422,0.0
2020-08-26,73891873.35360932,318,18258,5118258.500032265,0.08658358266846976,0.6397823125040331,4400.303394995699,29174.17382318272,-14986437.412640648,-1824968.8543992015,-14239.90848520372,29174.17382318272,73493334.35612898,0.0
2020-08-27,73923712.4085069,318,18258,5092695.147496305,0.08611403197924104,0.6365868934370382,31698.611414205545,30562.617060664776,-14708885.872717379,-1726865.121467426,-13788.596745571802,30562.617060664776,73525173.41102655,0.0
2020-08-28,73962870.0647583,315,18261,5110008.126306102,0.08636103699450863,0.6387510157882627,39041.8894598699,25621.46393973093,-14969209.645014273,-1725949.3732245767,-12856.560675394463,25621.46393973093,73564331.06727795,0.0
2020-08-31,74046147.3445404,318,18285,5070883.992899807,0.08560344080605456,0.6338604991124759,89920.99718984394,29978.039379299466,-16086552.65080083,-2208477.1827356596,-14929.143635764929,29978.039379299466,73647608.34706005,0.0
2020-09-01,74087045.19483277,318,18285,5072513.540993109,0.08558367943500622,0.6340641926241387,41312.97830934435,30298.01575323735,-16110809.366174951,-2150931.650836407,-14124.358903389852,30298.01575323735,73688506.19735242,0.0
2020-09-02,74094861.46355113,318,18285,5036676.343821676,0.08497006817232741,0.6295845429777096,7666.729390525902,31874.111890706266,-15813342.286151806,-2080035.4286259955,-14133.362969209047,31874.111890706266,73696322.46607079,0.0
2020-09-03,74123502.06270717,318,18285,5012534.169121875,0.08453010903480654,0.6265667711402344,28489.774629270538,32229.652410886207,-15777463.866699249,-2054539.0100225168,-13890.045596209007,32229.652410886207,73724963.06522682,0.0
2020-09-04,74200747.07027076,318,18285,5021259.3002098445,0.08458909610867078,0.6276574125262305,77101.74333193054,31827.447688709875,-16057081.617442794,-1726081.4701051693,-12715.173369236272,31827.447688709875,73802208.07279041,0.0
2020-09-07,74281340.99076769,324,18306,5010384.706763933,0.08431432173839366,0.6262980883454917,87243.72622131828,24041.78014199161,-15504128.733660728,-3570809.4518175945,-14570.019066468862,24041.78014199161,73882801.99328734,0.0
2020-09-08,74300590.10342343,321,18309,4972924.5490170885,0.08366226536853505,0.6216155686271361,19659.601175083313,17448.142472008687,-15498851.986558443,-1778947.1873555295,-13445.842834508507,17448.142472008687,73902051.10594308,0.0
2020-09-09,74332569.2898397,318,18312,4920725.529487356,0.08274847715643192,0.6150906911859194,31775.01896910822,16849.92143454254,-15354497.656269476,-1892237.0128286695,-13009.960278893903,16849.92143454254,73934030.29235935,0.0
2020-09-10,74384672.03580989,318,18312,4921910.241379853,0.08271042451814488,0.6152387801724817,51910.237127898086,17002.37402732196,-15366369.128649388,-2062976.603165931,-12491.022553323572,17002.37402732196,73986133.03832954,0.0
2020-09-11,74430824.63394554,318,18312,4917305.927594993,0.08258181257191738,0.6146632409493742,45959.78972772154,13875.362652768794,-15341250.628489465,-1786674.5357780617,-11925.431420448727,13875.362652768794,74032285.63646519,0.0
2020-09-14,74459448.97968356,324,18333,4768657.888432412,0.08005461284258147,0.5960822360540515,35251.888027078545,21107.6977321863,-12739687.246333133,-2634677.4048907463,-14216.148446027959,21107.6977321863,74060909.98220322,0.0
2020-09-15,74488970.75205314,321,18336,4711944.939824199,0.07907118483870183,0.588993117478025,29816.731456922098,19181.984887610342,-12356888.451295936,-2337793.4639610318,-13642.432031427028,19181.984887610342,74090431.7545728,0.0
2020-09-16,74502260.3619351,318,18339,4670364.549245984,0.07835944383695807,0.583795568655748,13148.624965201994,17774.516103285045,-12262610.005878951,-2154603.006489631,-13455.389313380661,17774.516103285045,74103721.36445475,0.0
2020-09-17,74531547.66125529,318,18339,4662121.201256437,0.07819039969567157,0.5827651501570547,29152.858580425305,16795.948674554846,-12211057.216189435,-2105642.6559500187,-13302.313181670483,16795.948674554846,74133008.66377494,0.0
2020-09-18,74559400.05348164,318,18339,4660059.454651047,0.07812662540384537,0.5825074318313809,27718.620989943098,14232.335589860142,-12164793.123034941,-1744571.2474920005,-12781.910896260373,14232.335589860142,74160861.05600129,0.0
2020-09-21,74622842.48408234,324,18360,4896829.376872607,0.0820263141597216,0.6121036721090758,70165.20467027827,24834.01485571192,-12989054.252084615,-3354464.0230670995,-15599.866033543974,24834.01485571192,74224303.486602,0.0
2020-09-22,74655066.46667157,321,18363,4829319.302527844,0.08086054187433829,0.6036649128159804,32655.0838906881,23808.87014786049,-12590064.93082484,-3050315.2099142284,-14764.543431168799,23808.87014786049,74256527.46919122,0.0
2020-09-23,74657531.65697879,318,18366,4752729.998496957,0.07957552796437592,0.5940912498121197,2336.4148193772216,20179.13184311608,-12312048.179826422,-2826910.6387920743,-14641.188972792686,20179.13184311608,74258992.65949844,0.0
2020-09-24,74730240.83326986,318,18366,4767581.54797471,0.07974652387732212,0.5959476934968388,72568.89249367171,19056.983641691397,-12430279.753019458,-2593782.793187393,-13978.81859140965,19056.983641691397,74331701.83578952,0.0
2020-09-25,74758077.19347148,318,18366,4762019.728516291,0.07962383309084345,0.5952524660645364,27695.584689046293,16370.139589304206,-12375123.515682587,-1871679.0338370902,-13503.814311084192,16370.139589304206,74359538.19599113,0.0
2020-09-28,74777340.22627853,324,18387,4885402.229709553,0.08166581973439707,0.6106752787136941,25984.167353851943,27939.024077660597,-14172466.717176631,-3975085.9348284,-16941.836883566462,27939.024077660597,74378801.22879818,0.0
2020-09-29,74829495.61035135,321,18390,4866983.40359155,0.0813012195908462,0.6083729254489437,52545.944891657986,23014.247370547168,-14179369.486078877,-3190601.0650564074,-16199.748729017838,23014.247370547168,74430956.612871,0.0
2020-09-30,74840873.767092,318,18393,4749495.823176917,0.07932656956206763,0.5936869778971146,11262.623744889184,22448.417867338972,-13462121.02523771,-3327586.802984677,-16055.606251351257,22448.417867338972,74442334.76961166,0.0
2020-10-01,74831063.27013876,318,18393,4770585.554036144,0.0796892584703497,0.5963231942545181,-9917.198696959236,21520.954209279957,-13572239.443125604,-2985680.3772552283,-15958.28509704338,21520.954209279957,74432524.27265841,-0.00013178652958173676
2020-10-02,74881122.61082661,318,18393,4766417.199330227,0.07956640193721334,0.5958021499162784,49953.34271551658,18751.87397434995,-13638094.397529995,-2067387.4258805949,-15121.296084393407,18751.87397434995,74482583.61334626,0.0
2020-10-05,74899507.73156653,309,18402,4145216.633222704,0.06917963746969485,0.518152079152838,18274.400704544267,18481.932757791925,-14777623.04464456,-1665926.777475581,-14938.816930965171,18481.932757791925,74500968.73408619,0.0
2020-10-06,74880735.1912177,306,18405,4078353.3255968816,0.06808081736881781,0.5097941656996102,-18839.734417347423,19443.20159554259,-14399552.578151884,-1399574.8273533324,-14922.645854927532,19443.20159554259,74482196.19373736,-0.0002519771308723788
2020-10-07,74895591.57396883,321,18417,5204711.480832569,0.08686611874365564,0.6505889351040711,21657.044775307768,37299.761413635155,-16637235.499193134,-2075165.1382115418,-18697.755060961776,37299.761413635155,74497052.57648848,-5.256519028206911e-05
2020-10-08,74976103.04595438,321,18417,5205198.915070277,0.08678096592790213,0.6506498643837846,80964.94885685667,35265.77881140535,-16624319.932446452,-2035332.866521014,-18029.945348888028,35265.77881140535,74577564.04847403,0.0
2020-10-09,75031785.27275977,318,18420,5173356.186229776,0.08618607713090026,0.646669523278722,55617.89181085356,33896.70213649062,-16827180.930739082,-1987131.6891883826,-17408.349268563477,33896.70213649062,74633246.27527942,0.0
2020-10-12,75105882.91280583,312,18426,4895459.331159778,0.08147596335501377,0.6119324163949722,74029.88048991334,32483.105989056374,-16556763.970261168,-1905547.9437065534,-16494.2383118054,32483.105989056374,74707343.91532548,0.0
2020-10-13,75146329.54572278,309,18429,4811640.766278919,0.08003785406696537,0.6014550957848649,40371.64167902778,36737.66600864091,-16123165.174022395,-1853409.643076786,-16285.83873911801,36737.66600864091,74747790.54824243,0.0
2020-10-14,75200564.98499624,321,18444,5299134.487572734,0.08808335563419635,0.6623918109465918,61054.98560265131,35048.76712212064,-18362484.91191672,-2416871.2872748408,-18855.998845842343,35048.76712212064,74802025.9875159,0.0
2020-10-15,75267848.35991499,321,18444,5313276.388720656,0.08823947582694419,0.664159548590082,67770.42336172446,27500.014603370426,-18761268.777418546,-2124878.7096479125,-17406.242010974427,27500.014603370426,74869309.36243464,0.0
2020-10-16,75283321.9608801,318,18447,5205413.022655737,0.0864303820400064,0.6506766278319671,15373.381405629447,27220.642494279284,-18207520.034598,-2103693.3578684065,-17314.767888873834,27220.642494279284,74884782.96339975,0.0
2020-10-19,75348702.38926093,315,18450,5114550.565353243,0.08484801999195067,0.6393188206691554,65291.74750179101,23966.445654192867,-18371961.6063486,-1831312.3814519919,-16306.284631469038,23966.445654192867,74950163.39178059,0.0
2020-10-20,75370395.9861106,312,18453,5091363.373552105,0.08443904445072756,0.6364204216940131,21592.402477898326,19893.085766508295,-18384287.928093348,-1801436.8951457636,-15970.085111128124,19893.085766508295,74971856.98863025,0.0
2020-10-21,75370179.31843212,321,18471,5158239.078306228,0.08554840795378,0.6447798847882785,6591.462385242998,28558.142656687698,-14496966.375738885,-2226591.437570401,-18829.525542468004,28558.142656687698,74971640.32095177,-2.889986818763718e-06
2020-10-22,75411444.66259544,321,18471,5138057.287714947,0.08516706765636756,0.6422571609643684,41671.58325571877,26823.554836679745,-14362573.06654774,-2059748.3724893546,-18243.268982146936,26823.554836679745,75012905.66511509,0.0
2020-10-23,75434579.7306668,318,18474,5009792.782093039,0.08301552152839102,0.6262240977616298,23037.020756206086,26658.405756273398,-13694190.89987958,-2049017.8436404658,-17971.0827130038,26658.405756273398,75036040.73318645,0.0
2020-10-26,75507848.2343406,318,18474,4999173.721106991,0.08275917401314238,0.6248967151383739,73193.12564397539,22941.61930470935,-13636473.919548923,-1771084.7343020276,-16896.12003066378,22941.61930470935,75109309.23686025,0.0
2020-10-27,75583134.04742678,315,18477,4979285.34622452,0.08234782483186208,0.622410668278065,75199.88950466111,21183.978115727365,-13604513.383526865,-1708021.0769295918,-16261.813653101697,21183.978115727365,75184595.04994643,0.0
2020-10-28,75759026.37766723,321,18498,5832084.197707574,0.0962275466792891,0.7290105247134467,182777.0165018227,46561.63426359458,-18537770.13916268,-4145497.447155616,-20600.43625297111,46561.63426359458,75360487.38018689,0.0
2020-10-29,76043379.7291439,321,18498,5833425.910339157,0.09588977257318489,0.7291782387923946,285160.18801702047,33852.931777186895,-19501226.032691758,-4168973.427362005,-18419.892485528322,33852.931777186895,75644840.73166355,0.0
2020-10-30,76065736.7287536,318,18501,5738465.256669546,0.09430108586755377,0.7173081570836932,22259.24933826196,33619.55140987907,-19082682.244966604,-4180770.424924435,-18101.079868383942,33619.55140987907,75667197.73127325,0.0
2020-11-02,76156559.44954093,318,18501,5757915.125428624,0.09450786588586055,0.7197393906785781,90796.38692486963,29080.387691905107,-19594909.99406189,-3081326.5510109626,-16147.43382158786,29080.387691905107,75758020.45206058,0.0
2020-11-03,76071719.25431304,318,18501,5760874.57247441,0.09466189651267455,0.7201093215593012,-84888.1018088877,27778.546673867957,-19758467.634276003,-3816068.156945923,-16394.831189251312,27778.546673867957,75673180.25683269,-0.001119884003325797
2020-11-04,76060625.48088746,309,18510,4422588.757223079,0.07268196799036297,0.5528235946528849,-11181.500609667246,21374.065236823844,-14586379.948915528,-3189560.677036277,-16217.323254304716,21374.065236823844,75662086.48340711,-0.0012663209529633495
2020-11-05,76116899.90562682,309,18510,4487261.085797219,0.07369028907116436,0.5609076357246523,56248.972689866525,18847.322970568843,-15016315.23430751,-2878479.751636671,-15256.125281826815,18847.322970568843,75718360.90814647,-0.0005235029067213536
2020-11-06,76120941.56764868,324,18522,5586541.643143742,0.09173792270716631,0.6983177053929678,10985.740947535875,32817.99574738206,-17141579.244205736,-3993398.930440575,-18533.789652042815,32817.99574738206,75722402.57016833,-0.0004701532811933472
2020-11-09,76369619.5428811,318,18528,5433181.451242986,0.0889290382053083,0.6791476814053733,249226.20230842172,31652.921106564434,-16211778.691574017,-3135612.6224372415,-17115.230658318516,31652.921106564434,75971080.54540075,0.0
2020-11-10,76422556.75760119,318,18528,5447238.73985264,0.08909736488420421,0.68090484248158,52872.436471007364,27361.68964952081,-16578661.48029212,-2800059.570709687,-16295.332676333584,27361.68964952081,76024017.76012084,0.0
2020-11-11,76512087.42240846,312,18534,5037657.056799124,0.08230165367511136,0.6297071320998905,89449.60785171119,25567.49609198062,-17130336.057714883,-2592366.597377808,-15393.899333136527,25567.49609198062,76113548.42492811,0.0
2020-11-12,76538181.007217,312,18534,5054013.323391039,0.08254072112901535,0.6317516654238798,26018.094961695017,20357.271439068234,-17486287.2176409,-2169699.6680891034,-14907.104323915431,20357.271439068234,76139642.00973666,0.0
2020-11-13,76519715.08339776,324,18549,4964115.02704712,0.08109209211045808,0.62051437838089,-11541.094637303313,25417.796263194923,-12263494.261109648,-2103367.629441085,-17447.53215979114,25417.796263194923,76121176.08591741,-0.00024252706385042506
2020-11-16,76658424.94843325,318,18555,4874442.389071241,0.07948314866158206,0.6093052986339051,139088.0611200491,19919.136256731843,-11728786.669441955,-1995972.0171870661,-15599.485912788947,19919.136256731843,76259885.9509529,0.0
2020-11-17,76614635.87625273,318,18555,4866268.640097014,0.07939521907989237,0.6082835800121267,-43852.06136649923,18011.04574087323,-11666921.054661214,-1954253.7407097141,-15143.696377159255,18011.04574087323,76216096.87877238,-0.0005742084666726059
2020-11-18,76624508.7202878,315,18558,4701673.893126612,0.07669990274080794,0.5877092366408264,9795.439824851373,19098.63358818548,-11059396.314762918,-1840780.4453497608,-14972.734562911612,19098.63358818548,76225969.72280745,-0.00044474533003188363
2020-11-19,76604901.87092955,315,18558,4694451.245770813,0.07660167840304173,0.5868064057213517,-19662.618535253547,15921.199886567432,-11004714.321504999,-1981253.6493933706,-15113.664069456945,15921.199886567432,76206362.8734492,-0.0007018510037914276
2020-11-20,76602610.90679468,324,18576,4600959.875076612,0.07507837886679175,0.5751199843845766,4671.020585357655,23805.11983211804,-10279882.617379628,-2517466.8079170026,-16796.64620848016,23805.11983211804,76204071.90931433,-0.0007318925401287021
2020-11-23,76697626.52931596,318,18582,4509084.457873416,0.07348800513647444,0.563635557234177,95337.90806646596,19826.35944160346,-9636272.305437153,-2473024.659240455,-15666.786815922516,19826.35944160346,76299087.53183562,0.0
2020-11-24,76777322.11545445,318,18582,4488129.888641553,0.07307056571165141,0.5610162360801941,79630.64716666179,16891.76162558257,-9491016.120124971,-2358260.910685723,-14715.772613691854,16891.76162558257,76378783.1179741,0.0
2020-11-25,76794798.54360005,318,18582,4488893.055356223,0.07306635899317558,0.5611116319195278,17395.968952073683,16357.63053442779,-9480122.522544695,-2298570.7489421726,-14479.889762149756,16357.63053442779,76396259.5461197,0.0
2020-11-26,76806940.78072767,318,18582,4493351.389401389,0.07312736556955893,0.5616689236751736,12064.95062672906,14264.917072078586,-9520704.201682765,-2094744.6429226205,-14167.546616670597,14264.917072078586,76408401.78324732,0.0
2020-11-27,76815476.31995317,324,18603,4443704.242033653,0.07231134360744991,0.5554630302542066,15508.614117419213,23204.63223060449,-8243539.071305448,-2839784.6678640014,-16102.31917424023,23204.63223060449,76416937.32247283,0.0
2020-11-30,76868555.10884999,318,18609,4380450.188271121,0.07123280420173388,0.5475562735338901,53436.405759749905,21137.725073838195,-7853974.548196424,-2388719.798844884,-14964.459000465708,21137.725073838195,76470016.11136964,0.0
2020-12-01,76957989.39998339,318,18609,4424185.450619795,0.0718603988538705,0.5530231813274744,89378.2833853944,15835.988171950445,-7950727.650388915,-2064566.782922029,-14087.490950393709,15835.988171950445,76559450.40250304,0.0
2020-12-02,76937110.37460831,318,18609,4432814.381044538,0.07202009471536358,0.5541017976305672,-20961.814488032596,16412.066195614956,-8007389.601293654,-2036319.231063019,-13835.699882744462,16412.066195614956,76538571.37712796,-0.00027271650025325245
2020-12-03,76937426.30307305,318,18609,4435239.298069445,0.07205919653131632,0.5544049122586807,234.71479746285036,15962.304058991567,-8029203.379226846,-2045525.0579089287,-13617.771812273886,15962.304058991567,76538887.3055927,-0.00026858992328490227
2020-12-04,76955557.21415128,309,18618,3779740.748561629,0.061394863564618825,0.4724675935702036,18042.06984339967,15846.698644841068,-11308276.545395559,-2073175.0146724428,-13488.33627081117,15846.698644841068,76557018.21667093,-3.176859054402916e-05
2020-12-07,76990197.21663529,321,18633,4562224.951098552,0.07407152332428353,0.570278118887319,41643.522076105844,24978.958883162126,-10354774.352843462,-2165386.0361473667,-15220.327083495631,24978.958883162126,76591658.21915494,0.0
2020-12-08,77067582.7588764,318,18636,4536366.545682529,0.07357773501012078,0.5670458182103161,77786.13358355148,22851.835156814097,-10273785.045527687,-2133577.852894618,-14862.585154574,22851.835156814097,76669043.76139605,0.0
2020-12-09,77057518.43032318,318,18636,4519633.349593652,0.07331590482115621,0.5649541686992066,-10131.927031248246,23372.586550205575,-10172208.653994188,-1983420.8808213202,-14293.618281797946,23372.586550205575,76658979.43284284,-0.00013126978059797064
2020-12-10,77061546.29115853,318,18636,4517849.042506739,0.07328312984788048,0.5647311303133423,3956.8083875809843,20990.51912937587,-10119600.516828092,-1872122.6422619612,-14128.195495588327,20990.51912937587,76663007.29367818,-7.87340942539643e-05
2020-12-11,77062566.14655116,312,18642,4312353.0006099995,0.06994889374059264,0.53904412507625,947.7604282868815,20188.219800233554,-11103451.965262,-1867115.3890821552,-14152.504693955272,20188.219800233554,76664027.14907081,-6.543204504869717e-05
2020-12-14,77112663.34131448,321,18660,4601099.255998625,0.07458404133367393,0.5751374069998282,57111.748298308106,28321.163967041524,-12785497.571337651,-2121693.6032397314,-16246.882394187283,28321.163967041524,76714124.34383413,0.0
2020-12-15,77140840.71151239,318,18663,4583784.647503277,0.07427622977051636,0.5729730809379097,28573.672515059738,26945.950556489635,-12742753.219194692,-2126286.638378832,-15850.134762149572,26945.950556489635,76742301.71403204,0.0
2020-12-16,77214335.29804474,318,18663,4599717.269107275,0.07446346023948339,0.5749646586384093,73421.39950425585,24498.720481043674,-12885685.251154445,-2019505.137528243,-14967.642231451644,24498.720481043674,76815796.3005644,0.0
2020-12-17,77274058.21594256,318,18663,4609570.582493583,0.07456529864155906,0.5761963228116979,59649.7922972453,22263.01429246377,-13040622.822199976,-1993739.0120132011,-14606.44655256588,22263.01429246377,76875519.21846221,0.0
2020-12-18,77319953.36976415,315,18666,4510023.572811166,0.07291170286994125,0.5637529466013957,45823.71055902822,17561.556357627887,-13067554.591395846,-1868839.9607480008,-13748.195574252099,17561.556357627887,76921414.3722838,0.0
2020-12-21,77427570.77592832,321,18687,4567094.007467792,0.07373171406676221,0.5708867509334741,114663.15324665827,23343.545969027407,-9119124.22000574,-3134184.3160704086,-15543.68619763335,23343.545969027407,77029031.77844797,0.0
2020-12-22,77439654.61438921,318,18690,4518211.981208182,0.07293117466281682,0.5647764976510228,12425.207749841396,20297.556956500088,-8785536.405398168,-2817388.375953922,-14885.926756992565,20297.556956500088,77041115.61690886,0.0
2020-12-23,77434768.1641576,318,18690,4527563.467537274,0.07308673440364474,0.5659454334421592,-4987.921984299887,21431.57602071203,-8726494.85979468,-2864598.108236107,-15091.732086551283,21431.57602071203,77036229.16667725,-6.342652481708427e-05
2020-12-24,77481609.99563235,318,18690,4537012.053329999,0.07319498222845637,0.5671265066662499,46741.77237851488,18509.910102496837,-8740289.750406304,-2497835.685708813,-14427.397691405773,18509.910102496837,77083070.998152,0.0
2020-12-25,77470668.83052187,318,18690,4538038.098655523,0.07322187492312619,0.5672547623319404,-11047.423308318064,16945.28611382088,-8662350.693891542,-2102328.311361464,-14515.512142106772,16945.28611382088,77072129.83304152,-0.00014193992233062523
2020-12-28,77537547.19347773,321,18714,4392059.003095904,0.07080535756658152,0.5490073753869881,73888.16384073014,24003.69169106692,-8327969.596337306,-2921325.009860735,-15538.177554975868,24003.69169106692,77139008.19599739,0.0
