date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2021-04-09,13851245.131684877,315,2034,1403297.4069419876,0.1266400054291806,0.17541217586774846,16463.20762490225,5782.916094433403,-4653808.3510207785,-89050.68286319508,-7560.713707975721,5782.916094433403,13292900.770697411,0.0
2021-04-12,13847180.802061811,324,2052,1463547.9451293838,0.13211605723667097,0.18294349314117297,1135.6792237195186,6395.799543471888,-5007847.095660139,-92917.83459757049,-8131.412554094951,6395.799543471888,13288836.441074345,-0.00030575189668346966
2021-04-13,13869571.186830657,321,2055,1457166.1106574375,0.13132761018965713,0.18214576383217967,22466.566985525857,6108.373758350661,-4998447.714106568,-91122.64186740437,-7995.446688624043,6108.373758350661,13311226.82584319,0.0
2021-04-14,13881031.260091342,318,2058,1445968.8256697007,0.13021086101028145,0.1807461032087126,11483.682123619436,6113.697679729552,-4963967.984262769,-93537.92407745634,-8066.25043454209,6113.697679729552,13322686.899103876,0.0
2021-04-15,13879030.299968064,318,2058,1455873.1562236245,0.13112165662493855,0.18198414452795306,-1978.2583072588995,6087.887592734809,-5027374.229206623,-93752.40485440358,-8025.70597133661,6087.887592734809,13320685.938980598,-0.00015019193488760823
2021-04-16,13863633.900687603,315,2061,1451157.4637207252,0.13084208964584235,0.18139468296509065,-15373.871050434635,6028.767094435393,-5020695.657894008,-89422.78429342993,-7963.0810365112675,6028.767094435393,13305289.539700137,-0.0013058446494684905
2021-04-19,13868162.559276816,324,2079,1509500.740852423,0.13605810560702886,0.18868759260655288,9734.197829303394,6735.429131116555,-5260757.517780393,-103344.86379633243,-8483.395691359141,6735.429131116555,13309818.19828935,-0.0009659238344325359
2021-04-20,13879109.487515267,321,2082,1492905.221119566,0.13445614274302728,0.18661315263994574,11017.231608196475,6710.152496409243,-5202661.9749622,-103718.93304375937,-8333.51465279507,6710.152496409243,13320765.126527801,-0.00014424812281705062
2021-04-21,13882628.899962021,318,2085,1494571.7764538375,0.1345721141168304,0.1868214720567297,3539.56319464885,6671.8718674843685,-5284457.728465325,-104454.46576844537,-8268.203273821206,6671.8718674843685,13324284.538974555,0.0
2021-04-22,13868621.239686185,318,2085,1486395.7888328612,0.13397112113237858,0.18579947360410765,-13988.648531103314,6965.9144993937,-5247445.285409461,-110412.50948531624,-8171.411566620826,6965.9144993937,13310276.87869872,-0.0010512879873483686
2021-04-23,13885866.990742572,318,2085,1485379.486360211,0.1337132466548977,0.18567243579502637,17264.632823292523,6896.161877392961,-5241843.684980259,-111227.43881022438,-8072.534234896431,6896.161877392961,13327522.629755106,0.0
2021-04-26,13911971.04650215,303,2100,1416078.2485912365,0.12723558759735173,0.17700978107390455,26125.37755409041,5972.181179794142,-5128265.20367425,-82275.41604067253,-7990.766918308305,5972.181179794142,13353626.685514685,0.0
2021-04-27,13911939.759547647,324,2106,1518815.490245866,0.13646690509167814,0.18985193628073324,5188.166199004678,6975.16633828275,-5323138.302858155,-93092.11956843075,-8699.248426401127,6975.16633828275,13353595.398560181,-2.342955606018616e-06
2021-04-28,13937703.14574914,321,2109,1515916.6869234554,0.13595467193116706,0.18948958586543194,25834.171443049523,6823.219022050762,-5376940.759800912,-93081.19391995846,-8487.34513347616,6823.219022050762,13379358.784761675,0.0
2021-04-29,13938047.417351514,321,2109,1513945.9766111944,0.13577457545510274,0.1892432470763993,363.95410628685727,6840.890077872707,-5346495.280366983,-93437.09808965647,-8529.216028819013,6840.890077872707,13379703.056364048,0.0
2021-04-30,13945519.510478811,318,2112,1504110.560016857,0.13482023373946844,0.18801382000210712,7489.498142960834,6820.485105119987,-5321610.304698883,-92792.0334383868,-8475.175152099286,6820.485105119987,13387175.149491346,0.0
2021-05-03,13965799.021101398,306,2124,1460937.8194959399,0.13076031465229446,0.1826172274369925,20301.242326522828,6122.2448595031465,-5289942.788005492,-85761.77526638292,-8242.285544303739,6122.2448595031465,13407454.660113933,0.0
2021-05-04,13964254.298842385,324,2133,1562187.9644755684,0.13983811192527043,0.19527349555944604,3695.4957705918023,7177.65770589107,-5489972.105151586,-99865.82921829043,-8917.664109519907,7177.65770589107,13405909.93785492,-0.00011521368508583535
2021-05-05,13965367.070042964,321,2136,1555538.2449673326,0.1392317721730449,0.19444228062091656,1188.9621501348413,7493.467027731429,-5540487.653823691,-103195.54374506272,-8968.597657575405,7493.467027731429,13407022.709055498,-3.22172305918245e-05
2021-05-06,13919836.954069562,321,2136,1569833.1041720877,0.14097085955029234,0.19622913802151096,-45507.36238138567,7778.629057944834,-5627131.516631741,-92192.11380661388,-8996.108132494255,7778.629057944834,13361492.593082096,-0.0034280978900916577
2021-05-07,13954635.215833269,318,2139,1572198.799182167,0.14083123410835488,0.1965248498977709,34820.8806996585,7931.514051034356,-5686856.476292232,-99966.70586810273,-8729.225583328369,7931.514051034356,13396290.854845803,-0.0008326565743564087
2021-05-10,14094280.664033659,309,2148,1541191.2746630155,0.13668587558674491,0.19264890933287693,139671.3159201098,6545.3711939473915,-5647680.041868166,-97123.06716705866,-8302.009924108579,6545.3711939473915,13535936.303046193,0.0
2021-05-11,14085581.038558671,324,2160,1637194.0500987654,0.1452898930488754,0.20464925626234567,-3414.974016500746,7301.4441211766025,-5955564.776841788,-104942.47541752686,-9065.72693867035,7301.4441211766025,13527236.677571205,-0.00064270585205323
2021-05-12,14160939.398391284,321,2163,1615255.5888155028,0.14258019395582963,0.20190694860193786,75437.86971532,7139.194600220189,-5897379.005554319,-119689.11338084748,-8665.778816361839,7139.194600220189,13602595.037403818,0.0
2021-05-13,14083941.654927546,321,2163,1618443.0907321505,0.1436425904751872,0.20230538634151882,-76976.80705590782,7359.839254260269,-5907359.355775201,-94872.75925013922,-8785.98005162334,7359.839254260269,13525597.29394008,-0.005660518691618245
2021-05-14,14129725.685233533,318,2166,1621236.8370965803,0.14342430217796764,0.20265460463707255,45806.66464909667,7154.889954579675,-5977124.129528896,-105326.78384791863,-8597.327578966037,7154.889954579675,13571381.324246068,-0.0022946881144311486
2021-05-17,14129636.291092772,312,2172,1603846.4472155788,0.14188674200221918,0.20048080590194733,-63.03378715781719,6536.416523975896,-5921551.551070144,-98128.71560762906,-8522.307752369235,6536.416523975896,13571291.930105306,-0.0023012599590325304
2021-05-18,14159423.744071076,324,2187,1674063.2053606652,0.1477870176444892,0.20925790067008315,35106.865208686955,5965.014525971642,-6234487.812385776,-92711.69322029599,-9045.43497478741,5965.014525971642,13601079.38308361,-0.00011142390963199861
2021-05-19,14200929.534882957,321,2190,1658677.8635268651,0.14600081806727094,0.20733473294085814,41582.33525601843,5486.579611286145,-6247162.4893900305,-91218.42065878905,-8646.861593675374,5486.579611286145,13642585.173895491,0.0
2021-05-20,14177866.270916993,321,2190,1662449.6896837542,0.14657086421864582,0.20780621121046927,-23041.24935678304,5681.803390933721,-6252366.533139057,-91884.13402411864,-8808.390652755159,5681.803390933721,13619521.909929527,-0.0016905347243200575
2021-05-21,14209557.612824554,318,2193,1656871.2322680021,0.1457532385431748,0.20710890403350027,31712.556992883074,5462.262867467128,-6269982.30235286,-90925.45041224436,-8516.470969065904,5462.262867467128,13651213.251837088,0.0
2021-05-24,14216229.323300699,318,2193,1657202.0345363596,0.14571392287371257,0.20715025431704495,6694.395633271672,5556.574024089348,-6262127.151530938,-90755.88534197249,-8526.066532409144,5556.574024089348,13657884.962313233,0.0
2021-05-25,14225323.785894353,309,2202,1620540.7108965432,0.14239928166902696,0.2025675888620679,9115.091097205617,5258.45888271274,-6269303.358378214,-87843.3945985087,-8417.400743031838,5258.45888271274,13666979.424906887,0.0
2021-05-26,14215160.611459902,309,2202,1619520.4353748928,0.1424113732901896,0.2024400544218616,-10144.151683790013,5382.248711657064,-6262497.472397952,-87557.68768257687,-8383.019643030431,5382.248711657064,13656816.250472436,-0.0007436298920542663
2021-05-27,14228960.82364532,303,2208,1607344.122385321,0.14120357613486764,0.2009180152981651,13819.227119028756,5425.027575238111,-6264031.25820176,-86921.68509781115,-8256.81429510366,5425.027575238111,13670616.462657854,0.0
2021-05-28,14214112.919332413,324,2214,1746312.542220813,0.15357206532439302,0.21828906777760163,-9511.807501536956,6520.977890760362,-6595010.980684297,-94252.56699741003,-9110.160787774332,6520.977890760362,13655768.558344947,-0.001086118124479958
2021-05-31,14228385.18972558,318,2220,1717357.6384796842,0.15087425730150678,0.21466970480996053,14355.237780490808,6618.266387787409,-6482821.386087133,-95256.42859430313,-8873.420365983833,6618.266387787409,13670040.828738114,-4.21073856700227e-05
2021-06-01,14218191.371648865,312,2226,1681916.1956320931,0.14786657385497717,0.21023952445401164,-10171.46161090093,6608.297757147097,-6430298.837997949,-90375.65081146377,-8935.273904960759,6608.297757147097,13659847.010661399,-0.0007877810065019674
2021-06-02,14226209.276219035,312,2226,1686952.5068942665,0.14822575660705234,0.21086906336178332,8038.77597698335,6454.782429980939,-6471115.636548628,-89156.87121412427,-8852.114095080597,6454.782429980939,13667864.915231569,-0.00020127456825383452
2021-06-03,14225930.026123947,306,2232,1644845.6592033966,0.14452883363186675,0.20560570740042458,-253.0494941385764,6846.502121542711,-6286466.044380961,-93630.04571874514,-8812.064771677564,6846.502121542711,13667585.66513648,-0.00022170159843574506
2021-06-04,14224180.17673692,324,2241,1746511.1123556308,0.15348082373246194,0.21831388904445387,3591.9613688984823,7189.238090093293,-6592694.205676425,-102580.02546173168,-9549.49606579847,7189.238090093293,13665835.815749453,-0.0003497023650293472
2021-06-07,14294997.565063264,318,2247,1726064.5144095095,0.150932564569649,0.21575806430118868,70897.95674065356,6628.758189479997,-6539222.826945864,-105510.85168191735,-9145.562449319905,6628.758189479997,13736653.204075798,0.0
2021-06-08,14304341.99882229,315,2250,1708904.7479496512,0.1493344423052061,0.2136130934937064,9366.984619288205,6601.9309480487345,-6501281.901203413,-104906.9655071775,-9118.437668206465,6601.9309480487345,13745997.637834825,0.0
2021-06-09,14324882.89274305,315,2250,1707129.757844757,0.1489654200514952,0.21339121973059463,20562.502636783327,6430.05266752801,-6507230.2010784475,-105075.57086583298,-8929.083794722319,6430.05266752801,13766538.531755583,0.0
2021-06-10,14329928.133193374,309,2256,1692177.5644020853,0.14760869250997677,0.21152219555026067,5067.760366564225,6318.771587547003,-6506686.236635579,-102603.37289359307,-8848.988013781156,6318.771587547003,13771583.772205908,0.0
2021-06-11,14343064.291920904,324,2268,1773820.9849581595,0.15458873962146547,0.22172762311976993,18520.984597558712,7041.706382052267,-6792784.1482097255,-115463.88365786953,-9650.814511022478,7041.706382052267,13784719.930933438,0.0
2021-06-14,14270924.114597095,318,2274,1741176.965079443,0.1525108807861355,0.21764712063493039,-72051.54211109268,7902.852360534697,-6631248.445266807,-115405.4323045094,-9386.085180968445,7902.852360534697,13712579.75360963,-0.00523334370848722
2021-06-15,14296415.077776888,318,2274,1736353.707869302,0.15181722991594435,0.21704421348366276,25517.920982361105,7645.220728688294,-6623418.251582239,-113087.69916625209,-9242.309848432697,7645.220728688294,13738070.716789423,-0.003384124913508984
2021-06-16,14303380.957212165,318,2274,1713198.1471058007,0.14971968447798684,0.21414976838822508,6999.360212174721,7746.78853538168,-6473306.629769081,-111227.87609789729,-9266.304789174534,7746.78853538168,13745036.5962247,-0.0028787915102785767
2021-06-17,14341029.741925783,312,2280,1671870.456459731,0.14572440809219256,0.2089838070574664,37682.50917106822,7713.322769580104,-6304308.46969535,-112399.23368275285,-9208.208607648208,7713.322769580104,13782685.380938318,-0.00014759458337307288
2021-06-18,14323923.814912321,324,2295,1731977.4603111255,0.15114376852067604,0.2164971825388907,-11722.147880014629,8054.094928225579,-6429408.446840779,-111020.2656688616,-9999.599050859082,8054.094928225579,13765579.453924855,-0.0013885285377203103
2021-06-21,14352434.029948998,318,2301,1713916.7663772367,0.14927056647681095,0.2142395957971546,28596.736231906703,8131.6347047892605,-6362912.224488051,-113055.76782402646,-9664.342877146964,8131.6347047892605,13794089.668961532,0.0
2021-06-22,14367813.617331859,318,2301,1714318.8531924733,0.14914576591567266,0.21428985664905917,15407.408585159701,8307.287201171675,-6366405.554416119,-116529.34421590171,-9533.386019318075,8307.287201171675,13809469.256344393,0.0
2021-06-23,14380310.93876356,318,2301,1716939.858815606,0.14924397898339453,0.21461748235195074,12525.438879751451,8088.622944282445,-6400272.697951075,-119857.94592414662,-9473.448240241296,8088.622944282445,13821966.577776095,0.0
2021-06-24,14390426.211425602,318,2301,1713996.1548582541,0.1488833730214144,0.21424951935728176,10143.611563932222,8298.875407945749,-6388181.136371761,-120789.4846625641,-9388.111951787305,8298.875407945749,13832081.850438137,0.0
2021-06-25,14138726.966762757,306,2313,1657423.8917360776,0.1465322775905091,0.2071779864670097,-251662.68165607788,7880.609480230496,-6365411.436869147,-103972.37837707083,-8867.620126440523,7880.609480230496,13580382.605775291,-0.018196772357508342
2021-06-28,14209854.608094223,321,2325,1734490.353251833,0.1525781228141342,0.21681129415647912,76469.88488509366,8797.848280198761,-6520694.451390235,-111990.4917038223,-9507.557688887455,8797.848280198761,13651510.247106757,-0.013054549942940074
2021-06-29,14226955.917172523,318,2328,1715998.159353854,0.1507699687607253,0.21449976991923173,17181.131164696963,8969.44146127043,-6438277.037033447,-113216.22205730404,-9414.128321500224,8969.44146127043,13668611.556185057,-0.011818198881457692
2021-06-30,14237197.500790672,318,2328,1723899.4046825569,0.1513552267385153,0.2154874255853196,10271.60573263976,8872.671636629893,-6494207.2618491165,-111353.69381979632,-9295.481063144167,8872.671636629893,13678853.139803207,-0.011077776454169585
2021-07-01,14226360.43098744,318,2328,1726749.1263358209,0.15172091403071256,0.2158436407919776,-10807.881618873687,9071.280494024546,-6519687.86551675,-107757.46469404825,-9234.692950646428,9071.280494024546,13668016.069999974,-0.01186124997033368
2021-07-02,14212346.339433264,309,2337,1684299.8960918854,0.1481370366181782,0.21053748701148567,-13983.858752467673,8312.097235071671,-6487740.007185093,-99326.70036692823,-9125.561304643865,8312.097235071671,13654001.978445798,-0.01287440848874804
2021-07-05,14226367.399664214,321,2352,1752710.0208853995,0.15400189412783344,0.21908875261067495,19369.494240766948,8874.018381893651,-6635045.249764223,-101638.33927893138,-9654.209498394124,8874.018381893651,13668023.038676748,-0.011860746164988311
2021-07-06,14199709.133554358,318,2355,1738987.8063251479,0.15308304821327862,0.21737347579064348,-26582.177988316063,9378.982186123745,-6568690.524739158,-102180.22605035173,-9559.624544902914,9378.982186123745,13641364.772566892,-0.01378802409741404
2021-07-07,14208643.082800714,318,2355,1741647.941993604,0.1532208188216997,0.2177059927492005,8963.606049701859,8977.023355440322,-6586861.485996121,-101670.36576495675,-9457.5580352793,8977.023355440322,13650298.721813248,-0.013142138008612933
2021-07-08,14195035.411044905,318,2355,1734044.5463984131,0.1526981525746304,0.21675556829980164,-13578.293603271144,9337.13514419334,-6548926.883461842,-99785.72140444788,-9401.422384114225,9337.13514419334,13636691.05005744,-0.014125914124380952
