date,theta_pnl_est
2017-05-10,84783.70096715612
2017-05-11,87535.41287164978
2017-05-12,85744.89454081934
2017-05-15,88246.75940240003
2017-05-16,87871.87641284411
2017-05-17,98232.10061935055
2017-05-18,100845.34990508016
2017-05-19,99968.50518787376
2017-05-22,108775.0458697405
2017-05-23,121854.67797753171
2017-05-24,118186.27391542339
2017-05-25,118316.87246632224
2017-05-26,116747.19240434379
2017-05-29,117197.40873396267
2017-05-30,117213.41234682212
2017-05-31,117524.68448333968
2017-06-01,118976.05257561574
2017-06-02,114016.52151390801
2017-06-05,123136.00238216956
2017-06-06,121431.92523104794
2017-06-07,121849.14682339103
2017-06-08,124897.9057593244
2017-06-09,120617.09085622069
2017-06-12,123217.49160809266
2017-06-13,109568.51235139421
2017-06-14,111732.06453594768
2017-06-15,110681.6951782887
2017-06-16,109607.83105890037
2017-06-19,110425.76078400438
2017-06-20,105390.63925375737
2017-06-21,110860.5736629138
2017-06-22,109879.24791803752
2017-06-23,110335.04274067492
2017-06-26,111779.85666494985
2017-06-27,112045.5898987789
2017-06-28,114101.0897180328
2017-06-29,113445.58529037576
2017-06-30,114727.80513011094
2017-07-03,119010.90620975145
2017-07-04,118091.4334840824
2017-07-05,112686.75104495126
2017-07-06,113892.43561206585
2017-07-07,110170.17146332418
2017-07-10,106912.54551899043
2017-07-11,99073.97907450091
2017-07-12,105947.27617880677
2017-07-13,104568.44956090047
2017-07-14,105796.27947800129
2017-07-17,109040.11229737871
2017-07-18,116395.71840648718
2017-07-19,116752.68678317707
2017-07-20,127031.51443385617
2017-07-21,137702.96029968333
2017-07-24,129997.97999723615
2017-07-25,146560.8194962732
2017-07-26,152255.34081790177
2017-07-27,154924.92200071103
2017-07-28,146476.6691176818
2017-07-31,136854.28519920717
2017-08-01,137312.83241121523
2017-08-02,138961.06162502416
2017-08-03,140213.62545138074
2017-08-04,137309.98300697567
2017-08-07,136093.09484640916
2017-08-08,131405.45839931196
2017-08-09,132824.27316089303
2017-08-10,105255.14401533428
2017-08-11,116891.87838096042
2017-08-14,103938.27722281415
2017-08-15,116301.90022881888
2017-08-16,138215.25246125838
2017-08-17,138318.43100542485
2017-08-18,141701.95793771915
2017-08-21,144345.3857085271
2017-08-22,136570.23995580478
2017-08-23,136831.1793036142
2017-08-24,137656.0636296552
2017-08-25,138117.24055928743
2017-08-28,136722.78094042026
2017-08-29,99185.8462460735
2017-08-30,99438.48960772657
2017-08-31,100215.31441912599
2017-09-01,106927.00423124318
2017-09-04,101006.76831961796
2017-09-05,98446.3809774925
2017-09-06,97564.12927601914
2017-09-07,95401.25564295212
2017-09-08,92919.1474031903
2017-09-11,107007.56129818328
2017-09-12,140317.2020113205
2017-09-13,140208.58022796
2017-09-14,139741.86292090593
2017-09-15,139214.06238676404
2017-09-18,141149.76731932716
2017-09-19,146543.4018857087
2017-09-20,148774.54152829197
2017-09-21,138181.89490446963
2017-09-22,146198.60641245515
2017-09-25,161975.26176146284
2017-09-26,147822.85002926833
2017-09-27,122612.14429644987
2017-09-28,122181.2994626928
2017-09-29,125022.25180112278
2017-10-02,148996.73005640137
2017-10-03,142948.57810727027
2017-10-04,140970.80567311126
2017-10-05,135656.4199141418
2017-10-06,136596.88499947975
2017-10-09,136703.42415488354
2017-10-10,134953.60524090042
2017-10-11,136384.54835507894
2017-10-12,140207.25651751208
2017-10-13,138974.07999121252
2017-10-16,137470.41744752927
2017-10-17,133005.23325567093
2017-10-18,135322.7026957542
2017-10-19,133315.76832415594
2017-10-20,153842.13909701695
2017-10-23,136897.8149613332
2017-10-24,136120.76688745845
2017-10-25,131652.05920273764
2017-10-26,128521.20445984759
2017-10-27,139017.1136474904
2017-10-30,133854.61478208183
2017-10-31,131098.44369045182
2017-11-01,131575.75264761076
2017-11-02,129441.3058764849
2017-11-03,141058.7747172821
2017-11-06,138889.52219241796
2017-11-07,136410.43810037343
2017-11-08,136877.05830193686
2017-11-09,137439.78976058544
2017-11-10,139638.04435113524
2017-11-13,141286.33079851704
2017-11-14,140455.52916200826
2017-11-15,141872.65696596308
2017-11-16,142250.0667815418
2017-11-17,134221.82250362745
2017-11-20,144472.25482029768
2017-11-21,149488.02224412744
2017-11-22,155634.31079696203
2017-11-23,148782.0901370322
2017-11-24,148444.20719937127
2017-11-27,140164.42185012327
2017-11-28,139070.17414428756
2017-11-29,147062.64351384234
2017-11-30,141527.50144871155
2017-12-01,141939.32313650975
2017-12-04,135824.5170779344
2017-12-05,136073.1654056326
2017-12-06,132487.08627690971
2017-12-07,128618.50478821846
2017-12-08,135124.09678194654
2017-12-11,123601.527860802
2017-12-12,119822.0806028376
2017-12-13,117206.98627276502
2017-12-14,118637.46660949464
2017-12-15,115984.23602555484
2017-12-18,115248.53254970387
2017-12-19,121648.62328954658
2017-12-20,120852.9869668186
2017-12-21,122525.89156799795
2017-12-22,124600.33372240816
2017-12-25,119928.575357506
2017-12-26,122674.735379679
2017-12-27,124137.2548180834
2017-12-28,121846.906481114
2017-12-29,125539.3588139208
2018-01-01,118058.03559480133
2018-01-02,133041.18500782413
2018-01-03,134032.59267247858
2018-01-04,128243.36273947144
2018-01-05,124982.30190114379
2018-01-08,115822.32596403432
2018-01-09,130370.68784873422
2018-01-10,134532.95230389104
2018-01-11,140655.8884712849
2018-01-12,141586.874496722
2018-01-15,133420.19760710018
2018-01-16,120532.69874250695
2018-01-17,120737.66854164416
2018-01-18,135374.70517958552
2018-01-19,129485.42319033711
2018-01-22,127503.58195988889
2018-01-23,135391.7827201487
2018-01-24,123038.15873801736
2018-01-25,133957.54316577714
2018-01-26,139189.93541836963
2018-01-29,129559.6372679955
2018-01-30,132675.39812761624
2018-01-31,117682.24247284104
2018-02-01,126930.82508946756
2018-02-02,122792.146481575
2018-02-05,116581.79481250978
2018-02-06,122730.42946887444
2018-02-07,115426.15575853568
2018-02-08,119424.44867013067
2018-02-09,112479.82870074382
2018-02-12,116940.17452063417
2018-02-13,120054.1353966641
2018-02-14,123272.96759387453
2018-02-15,86785.195661648
2018-02-16,88003.03947952736
2018-02-19,92952.17000178066
2018-02-20,83115.00656298404
2018-02-21,84829.44449517036
2018-02-22,82213.29500460975
2018-02-23,78781.93718587993
2018-02-26,91516.62529379809
2018-02-27,90865.17813435412
2018-02-28,89861.37865189502
2018-03-01,94159.11020922397
2018-03-02,109665.9170338276
2018-03-05,113467.15225843946
2018-03-06,95013.23319401227
2018-03-07,93170.15674221664
2018-03-08,87744.46587224105
2018-03-09,88016.91997241769
2018-03-12,91844.77327176841
2018-03-13,88658.45275689483
2018-03-14,90315.51416514459
2018-03-15,91459.35555547994
2018-03-16,83986.88346704378
2018-03-19,97471.69889213797
2018-03-20,94275.76232969396
2018-03-21,93832.15918863824
2018-03-22,96666.93088256218
2018-03-23,96597.5484646077
2018-03-26,92145.70769960711
2018-03-27,90971.98324823877
2018-03-28,91856.80704999692
2018-03-29,93320.07429642805
2018-03-30,89063.23490971854
2018-04-02,94550.22603640193
2018-04-03,98006.75720676454
2018-04-04,88755.57669958309
2018-04-05,93789.1791161418
2018-04-06,88555.06031957195
2018-04-09,91253.32260396225
2018-04-10,88556.23436079847
2018-04-11,92306.1550335143
2018-04-12,89150.99827451547
2018-04-13,80281.70668815645
2018-04-16,78397.87326960098
2018-04-17,81146.89455838384
2018-04-18,85957.25143912778
2018-04-19,84609.2768792006
2018-04-20,83357.33939266436
2018-04-23,81722.76368306679
2018-04-24,82485.98872346566
2018-04-25,85896.82918600993
2018-04-26,87984.61456601278
2018-04-27,86024.26000997738
2018-04-30,81454.72790412241
2018-05-01,80933.5522087632
2018-05-02,85209.79162664681
2018-05-03,83609.71135900138
2018-05-04,83369.94951239969
2018-05-07,82542.59697707822
2018-05-08,82155.70329475813
2018-05-09,85429.58223930834
2018-05-10,82205.83685350168
2018-05-11,82202.3509849774
2018-05-14,76423.82973664763
2018-05-15,77430.04719649596
2018-05-16,79575.45545279635
2018-05-17,78150.9658550185
2018-05-18,93258.14246596069
2018-05-21,81314.03577408737
2018-05-22,78944.20379935589
2018-05-23,76596.3340134954
2018-05-24,71108.73796479654
2018-05-25,90265.85283651696
2018-05-28,80866.12463531535
2018-05-29,73452.5271692669
2018-05-30,69658.77033513803
2018-05-31,66859.96894048108
2018-06-01,77216.92374816348
2018-06-04,76434.80718624283
2018-06-05,73664.66297402549
2018-06-06,72293.05420507478
2018-06-07,70098.28320954573
2018-06-08,80171.8234094808
2018-06-11,77720.49643860207
2018-06-12,75856.12084542676
2018-06-13,74373.6705170348
2018-06-14,65467.5511153147
2018-06-15,63586.54285132856
2018-06-18,71682.41007859778
2018-06-19,65463.70420847529
2018-06-20,65885.05850939758
2018-06-21,62385.90509899672
2018-06-22,61852.07504726848
2018-06-25,71608.20991551931
2018-06-26,75393.15298428084
2018-06-27,73372.52343334521
2018-06-28,69585.59019750831
2018-06-29,70022.97656516293
2018-07-02,73133.40781576459
2018-07-03,69057.13771402818
2018-07-04,70617.18078505923
2018-07-05,70986.01746389974
2018-07-06,71328.86398423836
2018-07-09,82353.99318848512
2018-07-10,81640.19727775428
2018-07-11,79749.54357603849
2018-07-12,78441.11388793337
2018-07-13,72123.69808700334
2018-07-16,72150.38746714765
2018-07-17,66921.66843469928
2018-07-18,67879.67125304563
2018-07-19,67960.03032646142
2018-07-20,70694.64878878626
2018-07-23,82994.08606114703
2018-07-24,79843.17312997411
2018-07-25,75367.67006820592
2018-07-26,75158.3974863851
2018-07-27,75112.72777893052
2018-07-30,66659.15742116258
2018-07-31,66658.23128708541
2018-08-01,65768.90245633054
2018-08-02,61442.33437023043
2018-08-03,57551.34979242154
2018-08-06,56158.65858999207
2018-08-07,53359.885311724654
2018-08-08,49657.678758469454
2018-08-09,50759.58225002611
2018-08-10,55216.23255464909
2018-08-13,50726.739003193194
2018-08-14,48104.680743590434
2018-08-15,47288.08964753917
2018-08-16,46103.127250262674
2018-08-17,57444.88827105392
2018-08-20,55799.9887646301
2018-08-21,58568.812171544596
2018-08-22,55946.72407609198
2018-08-23,56471.598819525396
2018-08-24,66349.6162234922
2018-08-27,63727.20951965697
2018-08-28,61901.30684857219
2018-08-29,63028.86575525832
2018-08-30,61906.92202508984
2018-08-31,72064.09140056763
2018-09-03,63672.76006569425
2018-09-04,56019.06674629764
2018-09-05,55627.89372456964
2018-09-06,53568.81420204017
2018-09-07,61219.14384298448
2018-09-10,55817.145799004946
2018-09-11,58406.42102260402
2018-09-12,54595.1921659234
2018-09-13,58393.344276306976
2018-09-14,55111.88848556355
2018-09-17,67429.23731035249
2018-09-18,65998.55323176978
2018-09-19,65096.08566718263
2018-09-20,64460.56897628808
2018-09-21,59036.28737251142
2018-09-24,63940.86949609646
2018-09-25,65732.80496439806
2018-09-26,66219.46702613634
2018-09-27,56713.62450671586
2018-09-28,58769.37156655904
2018-10-01,66929.706849277
2018-10-02,64440.0027193602
2018-10-03,68393.86927224162
2018-10-04,65407.72808687172
2018-10-05,66059.1379222698
2018-10-08,76366.5054859656
2018-10-09,74188.40318487816
2018-10-10,72919.35297252839
2018-10-11,73033.02857578016
2018-10-12,73676.96574725772
2018-10-15,67275.75790604808
2018-10-16,75136.835388732
2018-10-17,74305.28317649872
2018-10-18,72338.39282127806
2018-10-19,71023.37043784073
2018-10-22,64818.35007972676
2018-10-23,75932.07652165242
2018-10-24,68730.0245434105
2018-10-25,68367.4276306056
2018-10-26,63899.79754492694
2018-10-29,60996.33330682705
2018-10-30,74697.95123186713
2018-10-31,79144.71254799374
2018-11-01,76950.58625375184
2018-11-02,75744.90330349443
2018-11-05,72507.70853408377
2018-11-06,84332.84839713201
2018-11-07,82101.64625678888
2018-11-08,81449.65479736714
2018-11-09,77172.7334847812
2018-11-12,71211.91029633023
2018-11-13,73341.93252452233
2018-11-14,65657.24669453232
2018-11-15,73071.63178292396
2018-11-16,73208.07130307787
2018-11-19,74438.63779285914
2018-11-20,74437.38643891328
2018-11-21,78232.379731529
2018-11-22,88702.31026376766
2018-11-23,88687.86687902808
2018-11-26,85950.77940540442
2018-11-27,83616.58657421301
2018-11-28,77819.14695338102
2018-11-29,85963.45155749818
2018-11-30,84920.47542873556
2018-12-03,79193.17724515226
2018-12-04,80893.57182381119
2018-12-05,81416.3737148234
2018-12-06,93105.76599192324
2018-12-07,88957.56964229795
2018-12-10,90530.93570743875
2018-12-11,88097.65723825607
2018-12-12,86475.67434952209
2018-12-13,85990.07094487501
2018-12-14,83809.11318690516
2018-12-17,92517.0250305322
2018-12-18,89811.84191002761
2018-12-19,71106.83307961992
2018-12-20,69239.80310922503
2018-12-21,68271.81615334816
2018-12-24,79443.37825103397
2018-12-25,78760.25905856353
2018-12-26,78185.53050761344
2018-12-27,79592.33298556916
2018-12-28,68366.28280154898
2018-12-31,79551.68900413075
2019-01-01,80795.930370549
2019-01-02,84138.04564605597
2019-01-03,59963.070632069095
2019-01-04,64292.832343332964
2019-01-07,77812.06422498164
2019-01-08,70882.49941431808
2019-01-09,71177.40486957815
2019-01-10,72082.15981835607
2019-01-11,66928.39516492367
2019-01-14,71343.22980789658
2019-01-15,72848.62600036548
2019-01-16,70942.93758994369
2019-01-17,70874.19684283907
2019-01-18,67793.80425510435
2019-01-21,70176.50947007266
2019-01-22,68332.5977752583
2019-01-23,71096.9713630913
2019-01-24,67149.03061191758
2019-01-25,66045.22584734703
2019-01-28,72047.10860905747
2019-01-29,68363.77332772847
2019-01-30,69150.10372018529
2019-01-31,65549.32150594848
2019-02-01,58296.763968913336
2019-02-04,69997.39192886752
2019-02-05,68748.11169863238
2019-02-06,62083.55108626576
2019-02-07,66847.56770766489
2019-02-08,67101.09830113829
2019-02-11,67531.14551036357
2019-02-12,62019.75257172016
2019-02-13,72451.18785713517
2019-02-14,68591.33200935548
2019-02-15,67264.90758884109
2019-02-18,62692.29473292065
2019-02-19,61876.871417729395
2019-02-20,71256.90066878608
2019-02-21,71141.43343056108
2019-02-22,68991.25746460154
2019-02-25,63141.32045205867
2019-02-26,62904.15699490811
2019-02-27,79185.12158892732
2019-02-28,71356.5848806999
2019-03-01,70462.80616636493
2019-03-04,75605.13798664676
2019-03-05,74379.98031293204
2019-03-06,80863.52153994676
2019-03-07,83847.04996271823
2019-03-08,81589.98047740792
2019-03-11,78475.04384236551
2019-03-12,78485.38778990494
2019-03-13,85060.26988922445
2019-03-14,81687.40078720808
2019-03-15,85108.66125652434
2019-03-18,79440.33576789022
2019-03-19,81784.5337393902
2019-03-20,77061.42899780124
2019-03-21,75899.44790714631
2019-03-22,98169.48987058946
2019-03-25,92076.98183573029
2019-03-26,71522.81405908422
2019-03-27,74339.16080188507
2019-03-28,76224.25276454045
2019-03-29,84816.71095508896
2019-04-01,77230.63244375533
2019-04-02,73808.88394123444
2019-04-03,76483.98440844944
2019-04-04,74178.59139626364
2019-04-05,80520.41839109741
2019-04-08,76360.78157079294
2019-04-09,75010.19159924093
2019-04-10,70584.18906552883
2019-04-11,68515.59620555313
2019-04-12,63129.244809479365
2019-04-15,70083.74954002464
2019-04-16,70538.20975310962
2019-04-17,69965.89790760315
2019-04-18,66971.66601319589
2019-04-19,65647.14325666634
2019-04-22,70225.29053409633
2019-04-23,68777.72629655674
2019-04-24,74565.54307120823
2019-04-25,72390.04501184679
2019-04-26,85713.7049551375
2019-04-29,92605.63513690387
2019-04-30,91612.20079248132
2019-05-01,86917.84730457269
2019-05-02,85512.24153558612
2019-05-03,89956.61173367056
2019-05-06,82062.01610765966
2019-05-07,89366.97690421641
2019-05-08,85639.55136267001
2019-05-09,68522.42612398848
2019-05-10,74194.42945724282
2019-05-13,75297.29778372671
2019-05-14,88279.71731455527
2019-05-15,87769.82051872979
2019-05-16,88913.19026602981
2019-05-17,87742.2128663027
2019-05-20,94959.59671638253
2019-05-21,90846.32285439369
2019-05-22,76074.64477510913
2019-05-23,83665.62747671336
2019-05-24,89062.47404578404
2019-05-27,90521.87806520362
2019-05-28,96452.06108986765
2019-05-29,96020.40581437969
2019-05-30,93896.63510461713
2019-05-31,86268.90832106641
2019-06-03,69770.03725175008
2019-06-04,84103.9319798126
2019-06-05,81065.81841441795
2019-06-06,73318.37296772578
2019-06-07,72216.84640063535
2019-06-10,74620.2773565913
2019-06-11,72067.65232104009
2019-06-12,78652.88162787649
2019-06-13,77303.58065450007
2019-06-14,86744.18532357634
2019-06-17,80767.73603824008
2019-06-18,78493.22505589425
2019-06-19,78994.4056379739
2019-06-20,79178.53143444708
2019-06-21,89644.57679455774
2019-06-24,87462.66478362537
2019-06-25,90875.23571471992
2019-06-26,85402.48077943106
2019-06-27,83875.80676842136
2019-06-28,89290.78193712825
2019-07-01,84927.93513866146
2019-07-02,83730.27001725674
2019-07-03,88499.50871403259
2019-07-04,91695.79571033372
2019-07-05,94117.94432234956
2019-07-08,93183.70360404302
2019-07-09,85485.35290482272
2019-07-10,93559.31479604822
2019-07-11,87048.296715647
2019-07-12,90881.60766494735
2019-07-15,92137.77150060848
2019-07-16,84568.69634445259
2019-07-17,89797.05989097642
2019-07-18,88669.11431761495
2019-07-19,100626.1609162027
2019-07-22,92300.29743619043
2019-07-23,99610.54405080108
2019-07-24,99597.80894614982
2019-07-25,90701.23042033007
2019-07-26,88997.28874884652
2019-07-29,107176.50659243905
2019-07-30,85759.17246554609
2019-07-31,88361.89943143878
2019-08-01,95078.85971706822
2019-08-02,100501.34858336346
2019-08-05,97359.00211206952
2019-08-06,93685.58813425164
2019-08-07,95372.0681752604
2019-08-08,91436.87404579812
2019-08-09,93013.65180578313
2019-08-12,81682.12142849172
2019-08-13,96740.72849254448
2019-08-14,93619.77680138916
2019-08-15,90807.44908527544
2019-08-16,100895.01913297603
2019-08-19,102337.20570826133
2019-08-20,115320.2831952239
2019-08-21,117265.05567955229
2019-08-22,103071.26268156758
2019-08-23,104321.84854515527
2019-08-26,99870.49123863563
2019-08-27,105425.05873784094
2019-08-28,104114.64949376805
2019-08-29,106579.83152295668
2019-08-30,130210.52137410395
2019-09-02,105180.98114502245
2019-09-03,111812.88022103757
2019-09-04,112237.60212142915
2019-09-05,114118.93777947275
2019-09-06,111984.88563292313
2019-09-09,97753.05602294336
2019-09-10,95030.29991580681
2019-09-11,92874.91968108658
2019-09-12,108331.7190209362
2019-09-13,107780.21546060423
2019-09-16,118284.83151071821
2019-09-17,106294.05432901834
2019-09-18,108801.21098607409
2019-09-19,107498.4369979361
2019-09-20,97706.59060230426
2019-09-23,91791.45611655226
2019-09-24,91133.6223113176
2019-09-25,81817.93618882063
2019-09-26,103761.77779842235
2019-09-27,102834.04482777433
2019-09-30,133720.34335209447
2019-10-01,89747.67957667026
2019-10-02,99133.07006399622
2019-10-03,105984.92703495064
2019-10-04,93615.34220020335
2019-10-07,97736.79247125685
2019-10-08,98635.04885607565
2019-10-09,99694.16468859147
2019-10-10,99984.50135393726
2019-10-11,120295.84662082058
2019-10-14,129693.814448817
2019-10-15,125615.40128242978
2019-10-16,112737.08805798221
2019-10-17,107575.91745081912
2019-10-18,103611.38191461997
2019-10-21,126399.65991688168
2019-10-22,123081.86832672408
2019-10-23,130125.99942161774
2019-10-24,123836.92782435982
2019-10-25,118590.15790682935
2019-10-28,141039.74082705742
2019-10-29,118159.33841260821
2019-10-30,128941.67090843304
2019-10-31,114419.81186334328
2019-11-01,109773.80936983967
2019-11-04,128598.23414781557
2019-11-05,123324.59201487209
2019-11-06,119157.9279409859
2019-11-07,119971.32956536286
2019-11-08,115947.41713188306
2019-11-11,127417.8206809994
2019-11-12,123271.07773233912
2019-11-13,123168.59814652048
2019-11-14,119444.5520702519
2019-11-15,116816.189168574
2019-11-18,122757.8214601078
2019-11-19,120596.54806027276
2019-11-20,120550.08606272776
2019-11-21,119928.02190154982
2019-11-22,115351.7143734156
2019-11-25,124131.6415004021
2019-11-26,123787.61631696117
2019-11-27,119958.67856282952
2019-11-28,117649.30470730025
2019-11-29,113554.88620174381
2019-12-02,124210.78494644997
2019-12-03,124438.2912993433
2019-12-04,125269.09587684018
2019-12-05,125802.1384198518
2019-12-06,121780.35522759781
2019-12-09,118556.27558653806
2019-12-10,117881.49772981145
2019-12-11,133523.66145176213
2019-12-12,131848.68238273662
2019-12-13,128284.18878768574
2019-12-16,124477.02122559202
2019-12-17,127647.17589101629
2019-12-18,136636.80072890475
2019-12-19,132525.9186301264
2019-12-20,130912.86458616603
2019-12-23,127429.95485932428
2019-12-24,126052.51416141295
2019-12-25,136412.19414803426
2019-12-26,136567.25053510163
2019-12-27,133402.97992490834
2019-12-30,130701.86367656193
2019-12-31,131933.7309159935
2020-01-01,141973.97041463933
2020-01-02,139469.8519856818
2020-01-03,137299.47980183962
2020-01-06,140965.2333491598
2020-01-07,136791.00391617802
2020-01-08,125506.99664549313
2020-01-09,129870.16117423357
2020-01-10,146407.32033876443
2020-01-13,143777.4107370178
2020-01-14,141673.52833577307
2020-01-15,140931.0086997342
2020-01-16,136955.40621368092
2020-01-17,144634.6364076393
2020-01-20,143588.23160384424
2020-01-21,144439.87370075457
2020-01-22,138853.56410924086
2020-01-23,134165.0874727987
2020-01-24,145943.83354356253
2020-01-27,140388.4078007366
2020-01-28,134112.16123055216
2020-01-29,129367.48154717604
2020-01-30,124267.91221200144
2020-01-31,133846.23255975568
2020-02-03,134282.97478726206
2020-02-04,130272.80578458759
2020-02-05,130180.74898384803
2020-02-06,124397.9217350332
2020-02-07,127381.83551570917
2020-02-10,139897.31429293955
2020-02-11,141450.4876527394
2020-02-12,134146.0484791043
2020-02-13,141335.5935548659
2020-02-14,151225.1051754475
2020-02-17,158081.74416684
2020-02-18,157151.25101535124
2020-02-19,149457.77277046195
2020-02-20,140195.3269290223
2020-02-21,143787.8135982205
2020-02-24,150687.61084352393
2020-02-25,157275.77873791414
2020-02-26,147607.3833497538
2020-02-27,149373.961695277
2020-02-28,150432.98561135994
2020-03-02,149232.78710412263
2020-03-03,155710.22535022302
2020-03-04,164498.85320970806
2020-03-05,166502.94831677803
2020-03-06,170326.4062115731
2020-03-09,193332.06147487747
2020-03-10,206896.73191767445
2020-03-11,206422.9309966986
2020-03-12,178338.40276079916
2020-03-13,75515.85981734743
2020-03-16,166849.09491889595
2020-03-17,123012.79476268352
2020-03-18,82037.1624147092
2020-03-19,98284.98928368335
2020-03-20,62757.378540882055
2020-03-23,98218.61598823921
2020-03-24,121637.42172500887
2020-03-25,80947.1096132506
2020-03-26,149334.40642760057
2020-03-27,73283.5855540896
2020-03-30,119749.63152643792
2020-03-31,91578.06552434969
2020-04-01,76837.53604526713
2020-04-02,99944.30531899692
2020-04-03,98193.89792722148
2020-04-06,88540.9747693262
2020-04-07,65286.517871358104
2020-04-08,71746.53971093794
2020-04-09,69958.37862650001
2020-04-10,110577.87174832931
2020-04-13,100131.01008848638
2020-04-14,92307.96139867615
2020-04-15,115885.62143384347
2020-04-16,89483.87389757318
2020-04-17,166370.5058720518
2020-04-20,170641.52520974338
2020-04-21,166239.45822291911
2020-04-22,176252.72955113015
2020-04-23,104901.0159627937
2020-04-24,120106.63144763278
2020-04-27,117343.62077532678
2020-04-28,111316.04310665173
2020-04-29,111669.00884491231
2020-04-30,102227.54308042425
2020-05-01,140372.54380462697
2020-05-04,123085.81207794933
2020-05-05,121967.29803372012
2020-05-06,121511.12957526329
2020-05-07,119482.81839504545
2020-05-08,113106.63790204831
2020-05-11,155413.2967441918
2020-05-12,148642.13838683546
2020-05-13,153385.87351533954
2020-05-14,139871.65233466518
2020-05-15,121555.09516709941
2020-05-18,128914.20716166774
2020-05-19,124771.27866745708
2020-05-20,124300.10928086293
2020-05-21,120935.3565857302
2020-05-22,116891.68053941104
2020-05-25,136278.44026668667
2020-05-26,136245.1074024701
2020-05-27,131165.8738835172
2020-05-28,130886.30467897869
2020-05-29,122944.7485676632
2020-06-01,147664.42843069797
2020-06-02,145358.2057628184
2020-06-03,143487.08297561636
2020-06-04,139491.6676021451
2020-06-05,135097.95853008312
2020-06-08,127022.43770936798
2020-06-09,154570.0351571444
2020-06-10,149095.40298374082
2020-06-11,149280.10635952794
2020-06-12,137971.92027334854
2020-06-15,145330.74706436446
2020-06-16,163089.77529270382
2020-06-17,152329.28513755163
2020-06-18,152070.23295930334
2020-06-19,147379.9358989552
2020-06-22,140621.1981136165
2020-06-23,158809.56621309297
2020-06-24,152593.11449872577
2020-06-25,156013.68711549096
2020-06-26,147462.1107813118
2020-06-29,138368.03789444943
2020-06-30,161040.52463770102
2020-07-01,154859.52295608853
2020-07-02,153723.62440645805
2020-07-03,148272.94442376567
2020-07-06,142629.42715405213
2020-07-07,137144.29708183868
2020-07-08,136118.80019329523
2020-07-09,159048.47960410808
2020-07-10,156253.30483104516
2020-07-13,149008.9924325642
2020-07-14,147835.99204348793
2020-07-15,148348.43467788404
2020-07-16,163826.2102167479
2020-07-17,155097.51356267862
2020-07-20,145237.77393854305
2020-07-21,138466.64513643674
2020-07-22,119572.84755265721
2020-07-23,141469.29381487417
2020-07-24,131789.70899824618
2020-07-27,121402.48705207939
2020-07-28,120787.66259139375
2020-07-29,120782.94063855402
2020-07-30,144439.13146755472
2020-07-31,135349.5366796501
2020-08-03,128186.21986620598
2020-08-04,123464.66347919928
2020-08-05,126725.98654408187
2020-08-06,136255.91887831545
2020-08-07,136091.20736452314
2020-08-10,150206.89973778886
2020-08-11,150223.4438455958
2020-08-12,150787.51654755516
2020-08-13,144660.3805306988
2020-08-14,142820.72253107998
2020-08-17,157019.10534052874
2020-08-18,155670.2427836866
2020-08-19,157811.9180309703
2020-08-20,150540.7257938965
2020-08-21,145698.72256168711
2020-08-24,172291.9011711788
2020-08-25,169356.83679726731
2020-08-26,169731.14571647902
2020-08-27,168818.88212177868
2020-08-28,161836.14498342355
2020-08-31,173170.48914651395
2020-09-01,171212.0948604649
2020-09-02,175958.59559607608
2020-09-03,178732.26125328048
2020-09-04,176158.40461438926
2020-09-07,174593.3937176828
2020-09-08,168328.49247564684
2020-09-09,160244.9540455009
2020-09-10,158220.47503750626
2020-09-11,147315.0660744708
2020-09-14,165003.3830031522
2020-09-15,162640.25929947605
2020-09-16,163341.99714147337
2020-09-17,163085.03166291842
2020-09-18,158258.03002047798
2020-09-21,179868.68240679323
2020-09-22,185546.18757081628
2020-09-23,182491.76575925827
2020-09-24,171760.32338781518
2020-09-25,171709.70896348052
2020-09-28,203386.60664392548
2020-09-29,194852.2043480947
2020-09-30,191112.70688887392
2020-10-01,192974.49017390498
2020-10-02,188646.8897071041
2020-10-05,193352.5435488887
2020-10-06,203934.42114310415
2020-10-07,231089.6559878873
2020-10-08,227800.78756376126
2020-10-09,220766.84566423067
2020-10-12,223696.71705369806
2020-10-13,227506.72207234285
2020-10-14,231067.24131239826
2020-10-15,218051.02147162915
2020-10-16,219224.25169016005
2020-10-19,213270.1606699143
2020-10-20,206279.0344904077
2020-10-21,225399.6333992201
2020-10-22,223879.4863101179
2020-10-23,223932.9619611728
2020-10-26,220412.57738848004
2020-10-27,208829.06529404578
2020-10-28,235529.1063982853
2020-10-29,218292.90468363135
2020-10-30,218825.9015450434
2020-11-02,217359.73516361022
2020-11-03,220779.8206519096
2020-11-04,217988.15844317552
2020-11-05,205534.62911437478
2020-11-06,229174.8519184404
2020-11-09,224009.36949051273
2020-11-10,215228.7416719363
2020-11-11,203058.20157215002
2020-11-12,196305.05184194777
2020-11-13,215248.3287449799
2020-11-16,197959.8796959178
2020-11-17,201809.3961794949
2020-11-18,207370.4875833126
2020-11-19,202836.14447920013
2020-11-20,219727.90535204046
2020-11-23,214695.28737145182
2020-11-24,203297.63562202736
2020-11-25,202249.03231513617
2020-11-26,199385.13400740898
2020-11-27,217928.93394139849
2020-11-30,219818.44247736028
2020-12-01,205837.93838545983
2020-12-02,207818.1372614269
2020-12-03,207220.8171827691
2020-12-04,206377.43556989226
